Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,141.44,38.5,-9.25,141.44,38.5,-9.25,-0.31,0.29,0.17,0.89,3.0,290.44,-85.12,2.0,290.44,-85.12,2.0,-0.6,0.41,-0.54,-0.42
3.0,141.5,38.38,-9.44,141.5,38.38,-9.44,-0.31,0.29,0.17,0.89,3.0,290.56,-85.37,1.88,290.56,-85.37,1.88,-0.6,0.41,-0.55,-0.42
3.0,141.5,38.25,-9.56,141.5,38.25,-9.56,-0.31,0.29,0.17,0.89,3.0,290.56,-85.62,1.81,290.56,-85.62,1.81,-0.6,0.41,-0.55,-0.42
3.0,141.44,38.19,-9.63,141.44,38.19,-9.63,-0.31,0.29,0.17,0.89,3.0,290.5,-85.75,1.81,290.5,-85.75,1.81,-0.6,0.41,-0.55,-0.42
3.0,141.44,38.19,-9.56,141.44,38.19,-9.56,-0.31,0.29,0.17,0.89,3.0,290.44,-85.69,1.94,290.44,-85.69,1.94,-0.6,0.41,-0.55,-0.42
3.0,141.5,38.19,-9.56,141.5,38.19,-9.56,-0.31,0.29,0.17,0.89,3.0,290.44,-85.44,2.06,290.44,-85.44,2.06,-0.6,0.41,-0.54,-0.42
3.0,141.5,38.19,-9.56,141.5,38.19,-9.56,-0.31,0.29,0.17,0.89,3.0,290.5,-85.06,2.31,290.5,-85.06,2.31,-0.6,0.41,-0.54,-0.42
3.0,141.44,38.25,-9.69,141.44,38.25,-9.69,-0.31,0.29,0.17,0.89,3.0,290.63,-84.62,2.5,290.63,-84.62,2.5,-0.61,0.41,-0.54,-0.42
3.0,141.44,38.31,-9.69,141.44,38.31,-9.69,-0.31,0.29,0.17,0.89,3.0,290.69,-84.31,2.75,290.69,-84.31,2.75,-0.61,0.41,-0.54,-0.42
3.0,141.44,38.25,-9.69,141.44,38.25,-9.69,-0.31,0.29,0.17,0.89,3.0,290.63,-84.25,2.81,290.63,-84.25,2.81,-0.61,0.41,-0.54,-0.42
3.0,141.44,38.25,-9.63,141.44,38.25,-9.63,-0.31,0.29,0.17,0.89,3.0,290.63,-84.12,2.88,290.63,-84.12,2.88,-0.61,0.41,-0.53,-0.42
3.0,141.44,38.19,-9.63,141.44,38.19,-9.63,-0.31,0.29,0.17,0.89,3.0,290.69,-84.0,3.0,290.69,-84.0,3.0,-0.61,0.41,-0.53,-0.42
3.0,141.44,38.19,-9.56,141.44,38.19,-9.56,-0.31,0.29,0.17,0.89,3.0,290.69,-83.87,3.06,290.69,-83.87,3.06,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.19,-9.5,141.5,38.19,-9.5,-0.31,0.29,0.17,0.89,3.0,290.69,-83.81,3.06,290.69,-83.81,3.06,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.19,-9.5,141.5,38.19,-9.5,-0.31,0.29,0.17,0.89,3.0,290.69,-83.69,3.19,290.69,-83.69,3.19,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.25,-9.5,141.5,38.25,-9.5,-0.31,0.29,0.17,0.89,3.0,290.75,-83.5,3.25,290.75,-83.5,3.25,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.31,-9.5,141.5,38.31,-9.5,-0.31,0.29,0.17,0.89,3.0,290.75,-83.31,3.38,290.75,-83.31,3.38,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.38,-9.5,141.5,38.38,-9.5,-0.31,0.29,0.17,0.89,3.0,290.81,-83.19,3.44,290.81,-83.19,3.44,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.44,-9.56,141.5,38.44,-9.56,-0.31,0.29,0.17,0.89,3.0,290.81,-83.19,3.5,290.81,-83.19,3.5,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.44,-9.5,141.5,38.44,-9.5,-0.31,0.29,0.17,0.89,3.0,290.88,-83.12,3.56,290.88,-83.12,3.56,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.44,-9.5,141.5,38.44,-9.5,-0.31,0.29,0.17,0.89,3.0,290.88,-83.12,32.38,290.88,-83.12,32.38,-0.61,0.42,-0.53,-0.42
3.0,141.5,38.38,-9.56,141.5,38.38,-9.56,-0.31,0.29,0.17,0.89,3.0,290.94,-83.12,32.38,290.94,-83.12,32.38,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.31,-9.69,141.5,38.31,-9.69,-0.31,0.29,0.18,0.89,3.0,291.0,-83.06,31.94,291.0,-83.06,31.94,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.31,-9.75,141.5,38.31,-9.75,-0.31,0.29,0.18,0.89,3.0,291.13,-83.06,31.5,291.13,-83.06,31.5,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.31,-9.75,141.5,38.31,-9.75,-0.31,0.29,0.18,0.89,3.0,291.13,-82.87,31.31,291.13,-82.87,31.31,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.38,-9.69,141.5,38.38,-9.69,-0.31,0.29,0.17,0.89,3.0,291.13,-82.81,31.12,291.13,-82.81,31.12,-0.61,0.41,-0.53,-0.42
3.0,141.5,38.44,-9.69,141.5,38.44,-9.69,-0.31,0.29,0.18,0.89,3.0,291.19,-82.69,31.25,291.19,-82.69,31.25,-0.61,0.41,-0.52,-0.42
3.0,141.5,38.5,-9.69,141.5,38.5,-9.69,-0.31,0.29,0.18,0.89,3.0,291.25,-82.56,31.19,291.25,-82.56,31.19,-0.62,0.41,-0.52,-0.42
3.0,141.44,38.63,-9.63,141.44,38.63,-9.63,-0.31,0.29,0.18,0.89,3.0,291.31,-82.56,31.31,291.31,-82.56,31.31,-0.62,0.41,-0.52,-0.42
3.0,141.44,38.63,-9.5,141.44,38.63,-9.5,-0.31,0.29,0.17,0.89,3.0,291.25,-82.69,31.75,291.25,-82.69,31.75,-0.61,0.41,-0.53,-0.42
3.0,141.44,38.63,-9.44,141.44,38.63,-9.44,-0.31,0.29,0.17,0.89,3.0,291.25,-82.87,32.63,291.25,-82.87,32.63,-0.61,0.41,-0.53,-0.42
3.0,141.44,38.63,-9.38,141.44,38.63,-9.38,-0.31,0.29,0.17,0.89,3.0,291.19,-83.06,33.44,291.19,-83.06,33.44,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.63,-9.38,141.44,38.63,-9.38,-0.31,0.29,0.17,0.89,3.0,291.13,-82.87,33.81,291.13,-82.87,33.81,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.63,-9.38,141.44,38.63,-9.38,-0.31,0.29,0.17,0.89,3.0,291.06,-82.69,33.25,291.06,-82.69,33.25,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.63,-9.44,141.44,38.63,-9.44,-0.31,0.29,0.17,0.89,3.0,290.94,-82.69,32.19,290.94,-82.69,32.19,-0.61,0.41,-0.52,-0.42
3.0,141.44,38.63,-9.56,141.44,38.63,-9.56,-0.31,0.29,0.18,0.89,3.0,290.69,-82.62,31.0,290.69,-82.62,31.0,-0.61,0.41,-0.52,-0.42
3.0,141.44,38.63,-9.56,141.44,38.63,-9.56,-0.31,0.29,0.17,0.89,3.0,290.5,-82.56,30.87,290.5,-82.56,30.87,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.5,-9.56,141.44,38.5,-9.56,-0.31,0.29,0.17,0.89,3.0,290.31,-82.75,31.69,290.31,-82.75,31.69,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.38,-9.63,141.44,38.38,-9.63,-0.31,0.29,0.17,0.89,3.0,290.31,-82.94,32.44,290.31,-82.94,32.44,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.19,-9.75,141.44,38.19,-9.75,-0.31,0.29,0.18,0.89,3.0,290.44,-83.0,32.63,290.44,-83.0,32.63,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.13,-9.94,141.44,38.13,-9.94,-0.31,0.29,0.18,0.89,3.0,290.56,-83.19,3.63,290.56,-83.19,3.63,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.13,-9.94,141.44,38.13,-9.94,-0.31,0.29,0.18,0.89,3.0,290.56,-83.44,3.56,290.56,-83.44,3.56,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.13,-9.94,141.44,38.13,-9.94,-0.31,0.29,0.18,0.89,3.0,290.44,-83.44,3.56,290.44,-83.44,3.56,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.13,-9.81,141.44,38.13,-9.81,-0.31,0.29,0.18,0.89,3.0,290.38,-83.44,3.56,290.38,-83.44,3.56,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.19,-9.81,141.44,38.19,-9.81,-0.31,0.29,0.18,0.89,3.0,290.44,-83.5,3.63,290.44,-83.5,3.63,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.13,-9.88,141.44,38.13,-9.88,-0.31,0.29,0.18,0.89,3.0,290.44,-83.5,3.63,290.44,-83.5,3.63,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.06,-9.94,141.44,38.06,-9.94,-0.31,0.29,0.18,0.89,3.0,290.38,-83.5,3.69,290.38,-83.5,3.69,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.06,-9.94,141.44,38.06,-9.94,-0.31,0.29,0.18,0.89,3.0,290.38,-83.44,3.75,290.38,-83.44,3.75,-0.61,0.42,-0.53,-0.42
3.0,141.44,38.06,-9.94,141.44,38.06,-9.94,-0.31,0.29,0.18,0.89,3.0,290.38,-83.5,3.75,290.38,-83.5,3.75,-0.61,0.42,-0.53,-0.42
3.0,141.38,38.06,-10.0,141.38,38.06,-10.0,-0.31,0.28,0.18,0.89,3.0,290.38,-83.31,3.88,290.38,-83.31,3.88,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.06,-10.0,141.44,38.06,-10.0,-0.31,0.29,0.18,0.89,3.0,290.38,-83.12,4.0,290.38,-83.12,4.0,-0.61,0.42,-0.52,-0.42
3.0,141.44,38.06,-10.0,141.44,38.06,-10.0,-0.31,0.29,0.18,0.89,3.0,290.31,-83.12,3.94,290.31,-83.12,3.94,-0.61,0.42,-0.52,-0.42
3.0,141.38,38.06,-10.06,141.38,38.06,-10.06,-0.31,0.28,0.18,0.89,3.0,290.25,-83.25,3.94,290.25,-83.25,3.94,-0.61,0.42,-0.52,-0.42
3.0,141.38,38.06,-10.0,141.38,38.06,-10.0,-0.31,0.28,0.18,0.89,3.0,290.19,-83.25,3.94,290.19,-83.25,3.94,-0.61,0.42,-0.52,-0.42
3.0,141.38,38.06,-9.88,141.38,38.06,-9.88,-0.31,0.29,0.18,0.89,3.0,290.06,-83.31,3.94,290.06,-83.31,3.94,-0.61,0.42,-0.52,-0.42
3.0,141.38,38.06,-9.75,141.38,38.06,-9.75,-0.31,0.29,0.18,0.89,3.0,289.88,-83.31,3.94,289.88,-83.31,3.94,-0.61,0.42,-0.52,-0.42
3.0,141.38,38.06,-9.69,141.38,38.06,-9.69,-0.31,0.29,0.17,0.89,3.0,289.63,-83.44,3.88,289.63,-83.44,3.88,-0.6,0.42,-0.52,-0.43
3.0,141.38,38.06,-9.63,141.38,38.06,-9.63,-0.31,0.29,0.17,0.89,3.0,289.56,-83.62,3.75,289.56,-83.62,3.75,-0.6,0.42,-0.52,-0.43
3.0,141.38,38.13,-9.69,141.38,38.13,-9.69,-0.31,0.29,0.18,0.89,3.0,289.63,-83.87,3.56,289.63,-83.87,3.56,-0.6,0.42,-0.53,-0.42
3.0,141.31,38.19,-9.81,141.31,38.19,-9.81,-0.31,0.29,0.18,0.89,3.0,289.75,-84.25,3.38,289.75,-84.25,3.38,-0.6,0.42,-0.53,-0.42
3.0,141.31,38.38,-9.81,141.31,38.38,-9.81,-0.31,0.29,0.18,0.89,3.0,289.81,-84.0,3.63,289.81,-84.0,3.63,-0.6,0.42,-0.53,-0.42
3.0,141.31,38.5,-9.63,141.31,38.5,-9.63,-0.31,0.29,0.18,0.89,3.0,289.75,-83.62,3.88,289.75,-83.62,3.88,-0.6,0.43,-0.52,-0.42
3.0,141.31,38.44,-9.63,141.31,38.44,-9.63,-0.31,0.29,0.18,0.89,3.0,289.63,-83.69,3.81,289.63,-83.69,3.81,-0.6,0.43,-0.53,-0.42
3.0,141.31,38.31,-9.75,141.31,38.31,-9.75,-0.31,0.29,0.18,0.89,3.0,289.63,-83.62,3.88,289.63,-83.62,3.88,-0.6,0.43,-0.52,-0.42
3.0,141.25,38.31,-9.75,141.25,38.31,-9.75,-0.31,0.29,0.18,0.89,3.0,289.63,-83.62,3.94,289.63,-83.62,3.94,-0.6,0.43,-0.52,-0.42
3.0,141.25,38.25,-9.75,141.25,38.25,-9.75,-0.31,0.29,0.18,0.89,3.0,289.5,-83.81,3.88,289.5,-83.81,3.88,-0.6,0.43,-0.53,-0.42
3.0,141.25,38.19,-9.81,141.25,38.19,-9.81,-0.31,0.29,0.18,0.89,3.0,289.5,-83.94,3.88,289.5,-83.94,3.88,-0.6,0.43,-0.53,-0.42
3.0,141.25,38.13,-9.94,141.25,38.13,-9.94,-0.31,0.29,0.18,0.89,3.0,289.56,-83.69,4.0,289.56,-83.69,4.0,-0.6,0.43,-0.52,-0.42
3.0,141.25,38.13,-10.0,141.25,38.13,-10.0,-0.31,0.29,0.18,0.89,3.0,289.69,-83.31,4.25,289.69,-83.31,4.25,-0.6,0.43,-0.52,-0.42
3.0,141.25,38.19,-10.0,141.25,38.19,-10.0,-0.31,0.29,0.18,0.89,3.0,289.81,-83.19,4.31,289.81,-83.19,4.31,-0.6,0.43,-0.52,-0.42
3.0,141.25,38.31,-9.94,141.25,38.31,-9.94,-0.31,0.29,0.18,0.89,3.0,289.81,-82.87,40.25,289.81,-82.87,40.25,-0.61,0.43,-0.52,-0.43
3.0,141.31,38.38,-9.75,141.31,38.38,-9.75,-0.31,0.29,0.18,0.89,3.0,289.75,-82.69,40.63,289.75,-82.69,40.63,-0.61,0.43,-0.52,-0.43
3.0,141.31,38.38,-9.56,141.31,38.38,-9.56,-0.31,0.29,0.17,0.89,3.0,289.75,-82.69,41.06,289.75,-82.69,41.06,-0.61,0.43,-0.52,-0.43
3.0,141.38,38.31,-9.5,141.38,38.31,-9.5,-0.31,0.29,0.17,0.89,3.0,289.81,-82.69,40.81,289.81,-82.69,40.81,-0.61,0.43,-0.52,-0.43
3.0,141.38,38.31,-9.44,141.38,38.31,-9.44,-0.31,0.29,0.17,0.89,3.0,289.88,-82.62,40.69,289.88,-82.62,40.69,-0.61,0.43,-0.52,-0.43
3.0,141.38,38.31,-9.44,141.38,38.31,-9.44,-0.31,0.29,0.17,0.89,3.0,289.94,-82.56,40.75,289.94,-82.56,40.75,-0.61,0.43,-0.52,-0.43
3.0,141.38,38.44,-9.56,141.38,38.44,-9.56,-0.31,0.29,0.17,0.89,3.0,290.19,-82.25,39.63,290.19,-82.25,39.63,-0.61,0.43,-0.51,-0.42
3.0,141.31,38.5,-9.94,141.31,38.5,-9.94,-0.31,0.29,0.18,0.89,3.0,290.44,-81.94,38.0,290.44,-81.94,38.0,-0.61,0.43,-0.51,-0.42
3.0,141.19,38.5,-10.19,141.19,38.5,-10.19,-0.31,0.29,0.18,0.89,3.0,290.44,-81.69,37.69,290.44,-81.69,37.69,-0.61,0.43,-0.51,-0.43
3.0,141.19,38.44,-10.25,141.19,38.44,-10.25,-0.31,0.29,0.18,0.89,3.0,290.38,-81.62,38.13,290.38,-81.62,38.13,-0.61,0.43,-0.51,-0.43
3.0,141.19,38.19,-10.44,141.19,38.19,-10.44,-0.31,0.28,0.18,0.89,3.0,290.38,-81.87,38.56,290.38,-81.87,38.56,-0.61,0.43,-0.51,-0.42
3.0,141.19,37.94,-10.75,141.19,37.94,-10.75,-0.31,0.28,0.18,0.89,3.0,290.38,-82.0,38.94,290.38,-82.0,38.94,-0.61,0.43,-0.51,-0.43
3.0,141.19,37.88,-10.81,141.19,37.88,-10.81,-0.31,0.28,0.18,0.89,3.0,290.31,-81.37,38.81,290.31,-81.37,38.81,-0.61,0.43,-0.51,-0.43
3.0,141.25,37.94,-10.63,141.25,37.94,-10.63,-0.31,0.28,0.18,0.89,3.0,290.31,-80.19,38.44,290.31,-80.19,38.44,-0.62,0.43,-0.5,-0.43
3.0,141.25,37.94,-10.63,141.25,37.94,-10.63,-0.31,0.28,0.18,0.89,3.0,290.19,-79.94,38.31,290.19,-79.94,38.31,-0.62,0.43,-0.49,-0.43
3.0,141.25,37.94,-10.75,141.25,37.94,-10.75,-0.31,0.28,0.18,0.89,3.0,290.25,-80.0,38.5,290.25,-80.0,38.5,-0.62,0.43,-0.5,-0.43
3.0,141.19,38.0,-11.0,141.19,38.0,-11.0,-0.31,0.28,0.18,0.89,3.0,290.31,-79.94,38.75,290.31,-79.94,38.75,-0.62,0.43,-0.49,-0.43
3.0,141.13,38.0,-11.25,141.13,38.0,-11.25,-0.31,0.28,0.19,0.89,3.0,290.5,-79.81,39.13,290.5,-79.81,39.13,-0.62,0.43,-0.49,-0.43
3.0,141.19,37.94,-11.5,141.19,37.94,-11.5,-0.31,0.28,0.19,0.89,3.0,290.75,-79.75,39.25,290.75,-79.75,39.25,-0.62,0.43,-0.49,-0.43
3.0,141.25,37.69,-11.81,141.25,37.69,-11.81,-0.31,0.28,0.19,0.89,3.0,291.0,-79.75,39.13,291.0,-79.75,39.13,-0.62,0.43,-0.5,-0.43
3.0,141.25,37.5,-11.94,141.25,37.5,-11.94,-0.31,0.28,0.19,0.89,3.0,291.0,-79.81,39.25,291.0,-79.81,39.25,-0.62,0.43,-0.5,-0.43
3.0,141.25,37.31,-11.88,141.25,37.31,-11.88,-0.31,0.27,0.19,0.89,3.0,290.88,-79.94,39.5,290.88,-79.94,39.5,-0.62,0.43,-0.5,-0.43
3.0,141.25,37.25,-11.88,141.25,37.25,-11.88,-0.31,0.27,0.19,0.89,3.0,290.75,-80.0,39.69,290.75,-80.0,39.69,-0.62,0.43,-0.5,-0.43
3.0,141.25,37.19,-12.0,141.25,37.19,-12.0,-0.31,0.27,0.19,0.89,3.0,290.69,-80.0,39.88,290.69,-80.0,39.88,-0.62,0.43,-0.5,-0.43
3.0,141.25,37.13,-12.19,141.25,37.13,-12.19,-0.31,0.27,0.19,0.89,3.0,290.69,-79.94,40.06,290.69,-79.94,40.06,-0.62,0.43,-0.5,-0.43
3.0,141.31,37.13,-12.25,141.31,37.13,-12.25,-0.31,0.27,0.19,0.89,3.0,290.75,-79.94,40.31,290.75,-79.94,40.31,-0.62,0.43,-0.5,-0.43
3.0,141.31,37.19,-12.31,141.31,37.19,-12.31,-0.31,0.27,0.19,0.89,3.0,290.75,-79.87,40.44,290.75,-79.87,40.44,-0.62,0.43,-0.49,-0.43
3.0,141.25,37.31,-12.25,141.25,37.31,-12.25,-0.31,0.27,0.19,0.89,3.0,290.88,-79.62,40.38,290.88,-79.62,40.38,-0.62,0.43,-0.49,-0.43
3.0,141.25,37.5,-12.19,141.25,37.5,-12.19,-0.31,0.28,0.19,0.89,3.0,290.94,-79.37,40.19,290.94,-79.37,40.19,-0.62,0.43,-0.49,-0.43
3.0,141.25,37.63,-12.19,141.25,37.63,-12.19,-0.31,0.28,0.19,0.89,3.0,290.94,-78.94,39.94,290.94,-78.94,39.94,-0.62,0.43,-0.49,-0.43
3.0,141.25,37.81,-12.06,141.25,37.81,-12.06,-0.31,0.28,0.19,0.89,3.0,290.94,-78.56,39.75,290.94,-78.56,39.75,-0.63,0.43,-0.48,-0.43
3.0,141.25,37.88,-12.06,141.25,37.88,-12.06,-0.31,0.28,0.19,0.89,3.0,291.0,-78.44,39.81,291.0,-78.44,39.81,-0.63,0.43,-0.48,-0.43
3.0,141.19,37.88,-12.06,141.19,37.88,-12.06,-0.31,0.28,0.19,0.89,3.0,291.06,-78.37,39.94,291.06,-78.37,39.94,-0.63,0.43,-0.48,-0.43
3.0,141.19,37.81,-12.19,141.19,37.81,-12.19,-0.31,0.28,0.19,0.89,3.0,291.06,-78.44,40.06,291.06,-78.44,40.06,-0.63,0.43,-0.48,-0.43
3.0,141.19,37.81,-12.25,141.19,37.81,-12.25,-0.31,0.28,0.19,0.89,3.0,291.13,-78.37,40.0,291.13,-78.37,40.0,-0.63,0.43,-0.48,-0.43
3.0,141.19,37.75,-12.31,141.19,37.75,-12.31,-0.31,0.28,0.19,0.89,3.0,291.06,-78.25,40.06,291.06,-78.25,40.06,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.69,-12.25,141.19,37.69,-12.25,-0.31,0.28,0.19,0.89,3.0,291.0,-78.25,40.25,291.0,-78.25,40.25,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.56,-12.31,141.19,37.56,-12.31,-0.31,0.28,0.19,0.89,3.0,291.0,-78.12,40.19,291.0,-78.12,40.19,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.5,-12.44,141.19,37.5,-12.44,-0.31,0.27,0.19,0.89,3.0,291.0,-78.0,40.13,291.0,-78.0,40.13,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.5,-12.5,141.19,37.5,-12.5,-0.31,0.27,0.19,0.89,3.0,291.0,-78.0,40.06,291.0,-78.0,40.06,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.5,-12.63,141.19,37.5,-12.63,-0.31,0.27,0.19,0.89,3.0,291.06,-78.06,40.06,291.06,-78.06,40.06,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.5,-12.63,141.19,37.5,-12.63,-0.31,0.27,0.19,0.89,3.0,291.13,-78.19,40.19,291.13,-78.19,40.19,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.5,-12.63,141.19,37.5,-12.63,-0.31,0.27,0.19,0.89,3.0,291.19,-78.25,40.19,291.19,-78.25,40.19,-0.63,0.44,-0.48,-0.43
3.0,141.19,37.56,-12.63,141.19,37.56,-12.63,-0.31,0.28,0.19,0.89,3.0,291.19,-78.25,40.19,291.19,-78.25,40.19,-0.63,0.44,-0.48,-0.43
